#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 05 14 12 00 999 99.0 99.0  0.38  9.09  4.42 134 9999.0 999.0  10.8 999.0 99.0 99.00
2020 05 14 12 30 999 99.0 99.0  0.40  5.00  4.42 210 9999.0 999.0  10.9 999.0 99.0 99.00
2020 05 14 13 00 999 99.0 99.0  0.39  4.76  4.46 219 9999.0 999.0  10.9 999.0 99.0 99.00
2020 05 14 13 30 999 99.0 99.0  0.44  8.33  4.37 137 9999.0 999.0  11.0 999.0 99.0 99.00
2020 05 14 14 00 999 99.0 99.0  0.41  4.76  4.05 217 9999.0 999.0  11.1 999.0 99.0 99.00
2020 05 14 14 30 999 99.0 99.0  0.43  4.55  4.04 227 9999.0 999.0  11.2 999.0 99.0 99.00
2020 05 14 15 00 999 99.0 99.0  0.41  4.17  3.82 213 9999.0 999.0  11.3 999.0 99.0 99.00
2020 05 14 15 30 999 99.0 99.0  0.43  4.55  3.93 212 9999.0 999.0  11.4 999.0 99.0 99.00
2020 05 14 16 00 999 99.0 99.0  0.47  4.35  3.77 206 9999.0 999.0  11.4 999.0 99.0 99.00
2020 05 14 16 30 999 99.0 99.0  0.43  4.35  3.67 193 9999.0 999.0  11.5 999.0 99.0 99.00
2020 05 14 17 00 999 99.0 99.0  0.45  4.35  3.29 214 9999.0 999.0  11.5 999.0 99.0 99.00
2020 05 14 17 30 999 99.0 99.0  0.46  4.35  3.18 209 9999.0 999.0  11.5 999.0 99.0 99.00
2020 05 14 18 00 999 99.0 99.0  0.47  7.69  3.10 146 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 14 18 30 999 99.0 99.0  0.48  2.56  3.08 185 9999.0 999.0  11.5 999.0 99.0 99.00
2020 05 14 19 00 999 99.0 99.0  0.51  2.50  3.05 191 9999.0 999.0  11.5 999.0 99.0 99.00
2020 05 14 19 30 999 99.0 99.0  0.56  2.78  3.12 186 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 14 20 00 999 99.0 99.0  0.52  3.03  3.14 191 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 14 20 30 999 99.0 99.0  0.54  3.03  3.10 189 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 14 21 00 999 99.0 99.0  0.58  3.03  3.13 185 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 14 21 30 999 99.0 99.0  0.62  3.12  3.13 176 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 14 22 00 999 99.0 99.0  0.62  3.23  3.17 185 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 14 22 30 999 99.0 99.0  0.65  3.33  3.20 186 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 14 23 00 999 99.0 99.0  0.67  3.70  3.27 191 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 14 23 30 999 99.0 99.0  0.72  3.70  3.31 189 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 15 00 00 999 99.0 99.0  0.74  3.70  3.38 196 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 15 00 30 999 99.0 99.0  0.71  3.85  3.43 193 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 15 01 00 999 99.0 99.0  0.76  3.85  3.42 195 9999.0 999.0  11.5 999.0 99.0 99.00
2020 05 15 01 30 999 99.0 99.0  0.77  4.00  3.44 202 9999.0 999.0  11.5 999.0 99.0 99.00
2020 05 15 02 00 999 99.0 99.0  0.79  4.35  3.52 202 9999.0 999.0  11.5 999.0 99.0 99.00
2020 05 15 02 30 999 99.0 99.0  0.82  4.17  3.53 203 9999.0 999.0  11.5 999.0 99.0 99.00
2020 05 15 03 00 999 99.0 99.0  0.86  4.00  3.67 203 9999.0 999.0  11.5 999.0 99.0 99.00
2020 05 15 03 30 999 99.0 99.0  0.85  4.35  3.64 206 9999.0 999.0  11.4 999.0 99.0 99.00
2020 05 15 04 00 999 99.0 99.0  0.90  4.35  3.67 210 9999.0 999.0  11.4 999.0 99.0 99.00
2020 05 15 04 30 999 99.0 99.0  0.95  4.35  3.74 207 9999.0 999.0  11.4 999.0 99.0 99.00
2020 05 15 05 00 999 99.0 99.0  0.87  4.35  3.69 205 9999.0 999.0  11.4 999.0 99.0 99.00
2020 05 15 05 30 999 99.0 99.0  0.91  4.35  3.79 202 9999.0 999.0  11.3 999.0 99.0 99.00
2020 05 15 06 00 999 99.0 99.0  1.03  4.55  3.83 205 9999.0 999.0  11.3 999.0 99.0 99.00
2020 05 15 06 30 999 99.0 99.0  1.01  4.76  3.81 210 9999.0 999.0  11.3 999.0 99.0 99.00
2020 05 15 07 00 999 99.0 99.0  1.04  5.00  3.97 210 9999.0 999.0  11.3 999.0 99.0 99.00
2020 05 15 07 30 999 99.0 99.0  1.06  5.00  3.85 207 9999.0 999.0  11.3 999.0 99.0 99.00
2020 05 15 08 00 999 99.0 99.0  1.07  4.76  3.95 209 9999.0 999.0  11.3 999.0 99.0 99.00
2020 05 15 08 30 999 99.0 99.0  1.07  5.00  3.90 207 9999.0 999.0  11.3 999.0 99.0 99.00
2020 05 15 09 00 999 99.0 99.0  1.03  4.76  3.82 206 9999.0 999.0  11.3 999.0 99.0 99.00
2020 05 15 09 30 999 99.0 99.0  1.06  5.00  3.86 205 9999.0 999.0  11.3 999.0 99.0 99.00
2020 05 15 10 00 999 99.0 99.0  1.08  5.00  3.93 207 9999.0 999.0  11.4 999.0 99.0 99.00
2020 05 15 10 30 999 99.0 99.0  1.14  5.00  4.01 209 9999.0 999.0  11.4 999.0 99.0 99.00
2020 05 15 11 00 999 99.0 99.0  1.11  5.00  4.04 207 9999.0 999.0  11.4 999.0 99.0 99.00
2020 05 15 11 30 999 99.0 99.0  1.06  5.26  4.03 200 9999.0 999.0  11.4 999.0 99.0 99.00
2020 05 15 12 00 999 99.0 99.0  1.06  5.26  4.18 199 9999.0 999.0  11.4 999.0 99.0 99.00
2020 05 15 12 30 999 99.0 99.0  1.05  5.56  4.21 200 9999.0 999.0  11.4 999.0 99.0 99.00
2020 05 15 13 00 999 99.0 99.0  1.09  5.88  4.33 193 9999.0 999.0  11.4 999.0 99.0 99.00
2020 05 15 13 30 999 99.0 99.0  1.16  5.88  4.33 198 9999.0 999.0  11.4 999.0 99.0 99.00
2020 05 15 14 00 999 99.0 99.0  1.17  5.56  4.46 195 9999.0 999.0  11.4 999.0 99.0 99.00
2020 05 15 14 30 999 99.0 99.0  1.09  6.25  4.58 199 9999.0 999.0  11.5 999.0 99.0 99.00
2020 05 15 15 00 999 99.0 99.0  1.05  5.88  4.55 199 9999.0 999.0  11.5 999.0 99.0 99.00
2020 05 15 15 30 999 99.0 99.0  1.03  5.88  4.58 195 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 15 16 00 999 99.0 99.0  1.05  6.25  4.53 195 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 15 16 30 999 99.0 99.0  1.08  6.25  4.39 196 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 15 17 00 999 99.0 99.0  1.07  6.25  4.35 195 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 15 17 30 999 99.0 99.0  1.13  6.25  4.38 198 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 15 18 00 999 99.0 99.0  1.07  5.88  4.31 200 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 15 18 30 999 99.0 99.0  1.18  6.25  4.43 192 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 15 19 00 999 99.0 99.0  1.17  5.56  4.36 193 9999.0 999.0  11.9 999.0 99.0 99.00
2020 05 15 19 30 999 99.0 99.0  1.20  6.25  4.40 191 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 15 20 00 999 99.0 99.0  1.31  6.25  4.61 183 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 15 20 30 999 99.0 99.0  1.33  5.88  4.55 183 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 15 21 00 999 99.0 99.0  1.31  4.55  4.41 200 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 15 21 30 999 99.0 99.0  1.39  6.67  4.59 179 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 15 22 00 999 99.0 99.0  1.47  6.25  4.59 181 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 15 22 30 999 99.0 99.0  1.53  6.25  4.71 178 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 15 23 00 999 99.0 99.0  1.53  6.25  4.69 183 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 15 23 30 999 99.0 99.0  1.50  7.14  4.85 168 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 16 00 00 999 99.0 99.0  1.46  7.14  4.64 171 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 16 00 30 999 99.0 99.0  1.59  6.67  4.88 183 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 16 01 00 999 99.0 99.0  1.52  7.14  4.77 168 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 16 01 30 999 99.0 99.0  1.71  7.14  5.04 172 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 16 02 00 999 99.0 99.0  1.80  5.88  4.99 185 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 16 02 30 999 99.0 99.0  1.92  6.67  5.09 183 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 16 03 00 999 99.0 99.0  2.10  6.67  5.23 182 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 16 03 30 999 99.0 99.0  2.06  6.25  5.21 189 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 16 04 00 999 99.0 99.0  2.24  6.67  5.25 185 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 16 04 30 999 99.0 99.0  2.12  6.67  5.20 185 9999.0 999.0  11.5 999.0 99.0 99.00
2020 05 16 05 00 999 99.0 99.0  2.03  6.67  5.11 186 9999.0 999.0  11.5 999.0 99.0 99.00
2020 05 16 05 30 999 99.0 99.0  2.06  7.14  5.25 175 9999.0 999.0  11.5 999.0 99.0 99.00
2020 05 16 06 00 999 99.0 99.0  2.08  6.67  5.35 176 9999.0 999.0  11.5 999.0 99.0 99.00
2020 05 16 06 30 999 99.0 99.0  1.99  7.14  5.28 175 9999.0 999.0  11.5 999.0 99.0 99.00
2020 05 16 07 00 999 99.0 99.0  1.87  6.67  5.24 179 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 16 07 30 999 99.0 99.0  1.86  6.67  5.23 181 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 16 08 00 999 99.0 99.0  1.90  7.14  5.42 176 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 16 08 30 999 99.0 99.0  1.89  7.14  5.56 178 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 16 09 00 999 99.0 99.0  1.89  7.14  5.62 178 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 16 09 30 999 99.0 99.0  1.94  7.69  5.70 172 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 16 10 00 999 99.0 99.0  1.69  7.14  5.54 178 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 16 10 30 999 99.0 99.0  1.63  7.14  5.48 178 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 16 11 00 999 99.0 99.0  1.76  7.14  5.88 178 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 16 11 30 999 99.0 99.0  1.79  6.67  5.89 183 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 16 12 00 999 99.0 99.0  1.68  7.69  5.91 171 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 16 12 30 999 99.0 99.0  1.59  7.69  6.00 172 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 16 13 00 999 99.0 99.0  1.48  7.69  5.85 179 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 16 13 30 999 99.0 99.0  1.55  7.14  6.05 175 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 16 14 00 999 99.0 99.0  1.43  7.14  5.89 176 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 16 14 30 999 99.0 99.0  1.40  7.14  5.76 181 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 16 15 00 999 99.0 99.0  1.21  7.14  5.52 181 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 16 15 30 999 99.0 99.0  1.33  7.14  5.65 181 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 16 16 00 999 99.0 99.0  1.30  6.67  5.51 185 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 16 16 30 999 99.0 99.0  1.18  7.14  5.48 178 9999.0 999.0  11.9 999.0 99.0 99.00
2020 05 16 17 00 999 99.0 99.0  1.10  6.67  5.41 181 9999.0 999.0  12.0 999.0 99.0 99.00
2020 05 16 17 30 999 99.0 99.0  1.12  6.67  5.53 179 9999.0 999.0  12.0 999.0 99.0 99.00
2020 05 16 18 00 999 99.0 99.0  1.17  6.67  5.65 179 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 16 18 30 999 99.0 99.0  1.14  6.67  5.74 179 9999.0 999.0  12.3 999.0 99.0 99.00
2020 05 16 19 00 999 99.0 99.0  1.11  6.67  5.63 182 9999.0 999.0  12.5 999.0 99.0 99.00
2020 05 16 19 30 999 99.0 99.0  1.06  6.67  5.61 179 9999.0 999.0  12.6 999.0 99.0 99.00
2020 05 16 20 00 999 99.0 99.0  1.04  6.67  5.62 175 9999.0 999.0  12.6 999.0 99.0 99.00
2020 05 16 20 30 999 99.0 99.0  1.03  6.67  5.70 174 9999.0 999.0  12.6 999.0 99.0 99.00
2020 05 16 21 00 999 99.0 99.0  0.97  6.67  5.57 179 9999.0 999.0  12.6 999.0 99.0 99.00
2020 05 16 21 30 999 99.0 99.0  0.93  6.67  5.47 167 9999.0 999.0  12.5 999.0 99.0 99.00
2020 05 16 22 00 999 99.0 99.0  0.98  6.67  5.76 169 9999.0 999.0  12.3 999.0 99.0 99.00
2020 05 16 22 30 999 99.0 99.0  0.99  6.67  5.66 172 9999.0 999.0  12.3 999.0 99.0 99.00
2020 05 16 23 00 999 99.0 99.0  0.88  6.25  5.38 176 9999.0 999.0  12.3 999.0 99.0 99.00
2020 05 16 23 30 999 99.0 99.0  0.90  6.25  5.41 178 9999.0 999.0  12.3 999.0 99.0 99.00
2020 05 17 00 00 999 99.0 99.0  0.84  6.25  5.40 178 9999.0 999.0  12.3 999.0 99.0 99.00
2020 05 17 00 30 999 99.0 99.0  0.89  6.25  5.49 171 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 17 01 00 999 99.0 99.0  0.87  6.25  5.48 169 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 17 01 30 999 99.0 99.0  0.81  5.88  5.25 181 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 17 02 00 999 99.0 99.0  0.80  6.67  5.07 165 9999.0 999.0  12.0 999.0 99.0 99.00
2020 05 17 02 30 999 99.0 99.0  0.78  6.25  4.87 165 9999.0 999.0  12.0 999.0 99.0 99.00
2020 05 17 03 00 999 99.0 99.0  0.83  5.88  4.62 171 9999.0 999.0  12.0 999.0 99.0 99.00
2020 05 17 03 30 999 99.0 99.0  0.81  6.67  4.39 158 9999.0 999.0  11.9 999.0 99.0 99.00
2020 05 17 04 00 999 99.0 99.0  0.83  6.25  4.36 161 9999.0 999.0  11.9 999.0 99.0 99.00
2020 05 17 04 30 999 99.0 99.0  0.86  6.25  4.30 164 9999.0 999.0  11.9 999.0 99.0 99.00
2020 05 17 05 00 999 99.0 99.0  0.85  6.25  4.03 171 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 17 05 30 999 99.0 99.0  0.85  5.88  4.15 165 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 17 06 00 999 99.0 99.0  0.79  5.88  3.81 162 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 17 06 30 999 99.0 99.0  0.83  5.56  4.18 174 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 17 07 00 999 99.0 99.0  0.84  5.88  4.29 165 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 17 07 30 999 99.0 99.0  0.83  5.88  4.31 168 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 17 08 00 999 99.0 99.0  0.83  6.25  4.48 167 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 17 08 30 999 99.0 99.0  0.78  9.09  4.33 154 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 17 09 00 999 99.0 99.0  0.82  5.88  4.12 167 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 17 09 30 999 99.0 99.0  0.81  3.45  4.19 143 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 17 10 00 999 99.0 99.0  0.77  3.85  4.17 123 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 17 10 30 999 99.0 99.0  0.84  3.70  4.16 126 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 17 11 00 999 99.0 99.0  0.77  8.33  4.15 165 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 17 11 30 999 99.0 99.0  0.80  8.33  4.17 153 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 17 12 00 999 99.0 99.0  0.79  3.85  3.96 112 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 17 12 30 999 99.0 99.0  0.83  8.33  4.00 161 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 17 13 00 999 99.0 99.0  0.85  9.09  3.86 160 9999.0 999.0  11.9 999.0 99.0 99.00
2020 05 17 13 30 999 99.0 99.0  0.87  8.33  3.89 161 9999.0 999.0  11.9 999.0 99.0 99.00
2020 05 17 14 00 999 99.0 99.0  0.88  3.70  3.95  93 9999.0 999.0  11.9 999.0 99.0 99.00
2020 05 17 14 30 999 99.0 99.0  0.84  3.57  3.89  93 9999.0 999.0  11.9 999.0 99.0 99.00
2020 05 17 15 00 999 99.0 99.0  0.88  8.33  3.99 158 9999.0 999.0  11.9 999.0 99.0 99.00
2020 05 17 15 30 999 99.0 99.0  0.88  3.70  3.95  85 9999.0 999.0  12.0 999.0 99.0 99.00
2020 05 17 16 00 999 99.0 99.0  0.83  9.09  4.07 155 9999.0 999.0  12.0 999.0 99.0 99.00
2020 05 17 16 30 999 99.0 99.0  0.85  3.70  3.95  93 9999.0 999.0  12.0 999.0 99.0 99.00
2020 05 17 17 00 999 99.0 99.0  0.86  3.85  4.02  84 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 17 17 30 999 99.0 99.0  0.97  3.85  4.14  93 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 17 18 00 999 99.0 99.0  1.02  4.76  4.25 126 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 17 18 30 999 99.0 99.0  1.09  5.56  4.48 129 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 17 19 00 999 99.0 99.0  1.06  5.56  4.36 126 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 17 19 30 999 99.0 99.0  1.09  5.56  4.51 124 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 17 20 00 999 99.0 99.0  1.07  5.56  4.48 124 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 17 20 30 999 99.0 99.0  1.05  5.56  4.46 122 9999.0 999.0  12.3 999.0 99.0 99.00
2020 05 17 21 00 999 99.0 99.0  1.00  5.26  4.53 123 9999.0 999.0  12.3 999.0 99.0 99.00
2020 05 17 21 30 999 99.0 99.0  1.04  5.88  4.60 117 9999.0 999.0  12.3 999.0 99.0 99.00
2020 05 17 22 00 999 99.0 99.0  1.00  5.56  4.63 115 9999.0 999.0  12.3 999.0 99.0 99.00
2020 05 17 22 30 999 99.0 99.0  1.02  5.88  4.57 129 9999.0 999.0  12.3 999.0 99.0 99.00
2020 05 17 23 00 999 99.0 99.0  0.99  5.56  4.62 117 9999.0 999.0  12.3 999.0 99.0 99.00
2020 05 17 23 30 999 99.0 99.0  0.97  5.88  4.56 127 9999.0 999.0  12.3 999.0 99.0 99.00
2020 05 18 00 00 999 99.0 99.0  1.01  8.33  4.53 151 9999.0 999.0  12.3 999.0 99.0 99.00
2020 05 18 00 30 999 99.0 99.0  1.10  5.56  4.65 123 9999.0 999.0  12.3 999.0 99.0 99.00
2020 05 18 01 00 999 99.0 99.0  1.03  8.33  4.52 144 9999.0 999.0  12.3 999.0 99.0 99.00
2020 05 18 01 30 999 99.0 99.0  1.08  5.56  4.59 129 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 18 02 00 999 99.0 99.0  1.10  7.69  4.57 134 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 18 02 30 999 99.0 99.0  1.05  5.88  4.43 129 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 18 03 00 999 99.0 99.0  1.11  5.56  4.43 119 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 03 30 999 99.0 99.0  1.12  5.26  4.42 120 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 18 04 00 999 99.0 99.0  1.09  5.88  4.45 120 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 18 04 30 999 99.0 99.0  1.15  7.69  4.67 148 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 18 05 00 999 99.0 99.0  1.15  5.88  4.45 119 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 18 05 30 999 99.0 99.0  1.23  5.56  4.60 123 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 06 00 999 99.0 99.0  1.21  7.14  4.61 131 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 06 30 999 99.0 99.0  1.25  7.14  4.77 134 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 07 00 999 99.0 99.0  1.17  7.14  4.67 137 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 07 30 999 99.0 99.0  1.19  6.67  4.69 126 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 18 08 00 999 99.0 99.0  1.17  6.25  4.65 122 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 18 08 30 999 99.0 99.0  1.19  6.25  4.82 127 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 09 00 999 99.0 99.0  1.17  6.67  4.74 131 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 09 30 999 99.0 99.0  1.20  6.25  4.89 124 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 10 00 999 99.0 99.0  1.13  5.56  4.86 117 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 10 30 999 99.0 99.0  1.13  5.88  4.93 124 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 11 00 999 99.0 99.0  1.08  7.14  4.89 137 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 11 30 999 99.0 99.0  1.12  5.88  4.85 129 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 12 00 999 99.0 99.0  1.13  5.88  4.85 122 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 12 30 999 99.0 99.0  1.14  5.26  4.78 117 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 13 00 999 99.0 99.0  1.13  9.09  4.73 124 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 13 30 999 99.0 99.0  1.15  9.09  4.64 136 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 14 00 999 99.0 99.0  1.25  8.33  4.78 115 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 14 30 999 99.0 99.0  1.16  8.33  4.56 120 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 15 00 999 99.0 99.0  1.17  7.69  4.38 124 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 15 30 999 99.0 99.0  1.30  8.33  4.67 131 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 16 00 999 99.0 99.0  1.36  8.33  4.73 129 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 16 30 999 99.0 99.0  1.31  8.33  4.53 122 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 18 17 00 999 99.0 99.0  1.40  4.35  4.52  70 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 18 17 30 999 99.0 99.0  1.48  4.17  4.55  81 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 18 18 00 999 99.0 99.0  1.48  4.17  4.50  70 9999.0 999.0  12.2 999.0 99.0 99.00
2020 05 18 18 30 999 99.0 99.0  1.50  8.33  4.55 129 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 19 00 999 99.0 99.0  1.45  5.00  4.53  92 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 19 30 999 99.0 99.0  1.42  5.00  4.51  95 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 20 00 999 99.0 99.0  1.48  5.26  4.52  96 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 20 30 999 99.0 99.0  1.51  4.76  4.53  85 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 21 00 999 99.0 99.0  1.55  5.00  4.69  88 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 21 30 999 99.0 99.0  1.50  5.26  4.66 102 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 22 00 999 99.0 99.0  1.57  4.76  4.67  74 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 22 30 999 99.0 99.0  1.60  5.26  4.70  98 9999.0 999.0  12.1 999.0 99.0 99.00
2020 05 18 23 00 999 99.0 99.0  1.62  5.88  4.67 112 9999.0 999.0  12.0 999.0 99.0 99.00
2020 05 18 23 30 999 99.0 99.0  1.66  5.26  4.81  86 9999.0 999.0  12.0 999.0 99.0 99.00
2020 05 19 00 00 999 99.0 99.0  1.64  4.76  4.66  77 9999.0 999.0  12.0 999.0 99.0 99.00
2020 05 19 00 30 999 99.0 99.0  1.77  5.88  4.81 101 9999.0 999.0  12.0 999.0 99.0 99.00
2020 05 19 01 00 999 99.0 99.0  1.64  5.56  4.75  98 9999.0 999.0  12.0 999.0 99.0 99.00
2020 05 19 01 30 999 99.0 99.0  1.74  5.56  4.83  93 9999.0 999.0  11.9 999.0 99.0 99.00
2020 05 19 02 00 999 99.0 99.0  1.78  5.88  4.86 105 9999.0 999.0  11.9 999.0 99.0 99.00
2020 05 19 02 30 999 99.0 99.0  1.73  5.88  4.83 102 9999.0 999.0  11.9 999.0 99.0 99.00
2020 05 19 03 00 999 99.0 99.0  1.90  5.88  4.84 108 9999.0 999.0  11.9 999.0 99.0 99.00
2020 05 19 03 30 999 99.0 99.0  1.83  5.00  4.85  77 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 19 04 00 999 99.0 99.0  1.94  6.25  4.92 109 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 19 04 30 999 99.0 99.0  2.00  6.25  4.99 105 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 19 05 00 999 99.0 99.0  2.09  6.67  5.13 116 9999.0 999.0  11.8 999.0 99.0 99.00
2020 05 19 05 30 999 99.0 99.0  2.05  6.67  5.17 115 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 19 06 00 999 99.0 99.0  2.07  6.25  5.29 108 9999.0 999.0  11.7 999.0 99.0 99.00
2020 05 19 06 30 999 99.0 99.0  2.00  7.14  5.28 117 9999.0 999.0  11.6 999.0 99.0 99.00
2020 05 19 07 00 999 99.0 99.0  2.15  6.67  5.42 113 9999.0 999.0  11.6 999.0 99.0 99.00
