#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 01 06 21 22 999 99.0 99.0  1.59 14.29  9.70 112 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 06 22 22 999 99.0 99.0  1.43 14.29  9.53 119 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 06 22 52 999 99.0 99.0  1.44 11.76  8.82 101 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 06 23 22 999 99.0 99.0  1.54 13.33  8.96 109 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 06 23 52 999 99.0 99.0  1.40 13.33  8.85 113 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 00 52 999 99.0 99.0  1.41 13.33  8.78 116 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 01 22 999 99.0 99.0  1.44 13.33  9.00 117 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 01 52 999 99.0 99.0  1.42 13.33  9.11 113 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 02 22 999 99.0 99.0  1.30 13.33  8.61 113 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 02 52 999 99.0 99.0  1.34 10.53  8.53 105 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 03 22 999 99.0 99.0  1.29  9.88  8.28  91 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 03 52 999 99.0 99.0  1.17  9.88  7.68  98 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 04 22 999 99.0 99.0  1.24 11.76  7.94 105 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 04 52 999 99.0 99.0  1.28 12.50  8.32 108 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 05 22 999 99.0 99.0  1.24 12.50  8.23 109 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 06 22 999 99.0 99.0  1.23 12.50  8.03 115 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 06 52 999 99.0 99.0  1.10 12.50  7.94 112 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 07 22 999 99.0 99.0  1.22 11.76  8.46 109 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 07 07 52 999 99.0 99.0  1.18 11.76  8.34 110 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 08 52 999 99.0 99.0  1.21 11.76  8.16 116 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 07 09 22 999 99.0 99.0  1.17 12.50  8.58 117 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 07 10 22 999 99.0 99.0  1.18 12.50  8.80 112 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 07 10 52 999 99.0 99.0  1.15 11.76  8.65 110 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 07 11 52 999 99.0 99.0  1.01 11.11  8.14 109 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 07 12 52 999 99.0 99.0  0.97 11.11  7.80 115 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 07 13 22 999 99.0 99.0  0.98 12.50  7.87 117 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 07 14 22 999 99.0 99.0  0.96 11.11  7.94 116 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 07 14 52 999 99.0 99.0  0.97  9.88  7.95 101 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 07 15 22 999 99.0 99.0  0.96 11.76  8.21 112 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 07 15 52 999 99.0 99.0  0.89 10.53  8.03 116 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 07 16 52 999 99.0 99.0  0.84  9.88  7.54 120 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 17 22 999 99.0 99.0  0.87 10.53  7.84 117 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 18 22 999 99.0 99.0  0.74 10.53  7.54 113 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 07 18 52 999 99.0 99.0  0.87  9.88  7.92 115 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 07 19 22 999 99.0 99.0  0.80 11.11  7.94 112 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 07 19 52 999 99.0 99.0  0.84  9.88  7.98 105 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 07 20 52 999 99.0 99.0  0.83 10.53  8.40 109 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 21 22 999 99.0 99.0  0.86 10.53  8.34 106 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 22 22 999 99.0 99.0  0.91 10.53  7.85 106 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 22 52 999 99.0 99.0  0.91  9.09  7.62 109 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 07 23 22 999 99.0 99.0  0.88  9.88  7.40  99 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 07 23 52 999 99.0 99.0  0.86 10.53  7.20 103 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 00 52 999 99.0 99.0  0.86  9.88  6.47 112 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 01 22 999 99.0 99.0  0.88 11.11  6.16 108 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 03 22 999 99.0 99.0  0.79 10.53  5.77 105 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 08 03 52 999 99.0 99.0  0.84 10.53  6.18 109 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 08 04 52 999 99.0 99.0  0.75 10.53  5.87 105 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 08 05 22 999 99.0 99.0  0.83 11.11  6.27 110 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 08 05 52 999 99.0 99.0  0.82  9.09  5.78 109 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 08 06 52 999 99.0 99.0  0.84 10.53  4.90  98 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 08 07 22 999 99.0 99.0  0.92  9.88  4.88 103 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 08 07 52 999 99.0 99.0  0.89 10.53  4.49  99 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 08 08 22 999 99.0 99.0  0.89  9.88  4.48 101 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 08 08 52 999 99.0 99.0  0.95 10.53  4.69 102 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 08 09 22 999 99.0 99.0  0.92 11.11  4.84  98 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 08 10 22 999 99.0 99.0  0.98 10.53  4.55 106 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 08 10 52 999 99.0 99.0  1.01 10.53  4.63 108 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 08 11 22 999 99.0 99.0  1.07 11.11  4.51 109 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 08 11 52 999 99.0 99.0  1.17  9.88  4.67 126 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 12 52 999 99.0 99.0  1.16  4.17  4.35  33 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 13 22 999 99.0 99.0  1.29  9.88  4.51 122 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 14 22 999 99.0 99.0  1.43  4.76  4.73  43 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 14 52 999 99.0 99.0  1.40  9.88  4.88 122 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 15 22 999 99.0 99.0  1.36  9.09  5.00 133 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 15 52 999 99.0 99.0  1.38  8.33  4.93 131 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 16 22 999 99.0 99.0  1.43  8.33  4.90 126 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 16 52 999 99.0 99.0  1.41  9.88  5.08 123 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 17 22 999 99.0 99.0  1.43  9.09  4.88 122 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 18 22 999 99.0 99.0  1.45  9.09  5.16 127 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 18 52 999 99.0 99.0  1.55  9.88  5.02 117 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 19 22 999 99.0 99.0  1.50  9.09  4.98 129 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 19 52 999 99.0 99.0  1.56  9.09  5.12 130 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 20 52 999 99.0 99.0  1.52  5.00  4.92  71 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 21 22 999 99.0 99.0  1.59  5.26  5.04  68 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 22 22 999 99.0 99.0  1.77  5.56  5.08  77 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 22 52 999 99.0 99.0  1.77  9.88  5.14 133 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 23 22 999 99.0 99.0  1.78  5.88  5.20  77 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 08 23 52 999 99.0 99.0  1.70  6.25  5.15  64 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 09 00 52 999 99.0 99.0  1.73  6.67  5.36  74 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 09 01 22 999 99.0 99.0  1.94  6.67  5.62  77 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 09 02 22 999 99.0 99.0  1.92  7.69  5.73  93 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 09 02 52 999 99.0 99.0  1.88  7.14  5.70  86 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 09 03 22 999 99.0 99.0  2.02  7.14  5.95  79 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 09 03 52 999 99.0 99.0  2.00  7.69  6.04  86 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 09 04 22 999 99.0 99.0  1.94  7.14  5.99  82 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 09 04 52 999 99.0 99.0  2.05  7.69  5.93  88 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 09 05 22 999 99.0 99.0  2.14  7.14  6.16  84 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 09 06 22 999 99.0 99.0  2.19  7.69  6.09  88 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 09 06 52 999 99.0 99.0  2.28  7.69  6.14  85 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 09 07 22 999 99.0 99.0  2.31  7.69  6.23  86 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 09 07 52 999 99.0 99.0  2.09  7.69  6.12  91 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 09 08 52 999 99.0 99.0  2.17  9.09  6.15 108 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 09 09 22 999 99.0 99.0  2.24 10.53  6.48 120 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 09 10 22 999 99.0 99.0  2.32  9.88  6.48 112 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 09 10 52 999 99.0 99.0  2.36  9.88  6.58 108 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 09 11 52 999 99.0 99.0  2.21  9.09  6.35 108 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 09 12 52 999 99.0 99.0  2.49  9.88  6.73 109 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 09 13 22 999 99.0 99.0  2.23 10.53  6.38 112 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 09 14 22 999 99.0 99.0  2.14 11.11  6.43 120 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 09 14 52 999 99.0 99.0  2.29 10.53  6.52 108 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 09 15 22 999 99.0 99.0  2.36 10.53  6.54 115 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 09 15 52 999 99.0 99.0  2.35 10.53  6.81 117 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 09 16 52 999 99.0 99.0  2.30 10.53  6.60 115 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 09 17 22 999 99.0 99.0  2.36 10.53  6.94 110 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 09 18 22 999 99.0 99.0  2.15 11.11  6.49  95 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 09 18 52 999 99.0 99.0  2.23  9.88  6.26  99 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 09 19 22 999 99.0 99.0  2.35 11.11  6.54 109 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 09 19 52 999 99.0 99.0  2.32  9.09  6.41 102 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 09 20 52 999 99.0 99.0  2.23 11.11  6.24 103 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 09 21 22 999 99.0 99.0  2.39 11.76  6.36 105 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 09 22 22 999 99.0 99.0  2.34 10.53  6.55 101 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 09 22 52 999 99.0 99.0  2.33 11.11  6.51 103 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 09 23 22 999 99.0 99.0  2.30 10.53  6.52 103 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 09 23 52 999 99.0 99.0  2.36 10.53  6.86 101 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 00 22 999 99.0 99.0  2.32  9.88  6.42  95 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 00 52 999 99.0 99.0  2.26  9.88  6.30  98 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 01 22 999 99.0 99.0  2.49  9.88  6.77 102 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 02 22 999 99.0 99.0  2.40 11.11  6.60  99 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 02 52 999 99.0 99.0  2.28 11.11  6.48 103 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 03 22 999 99.0 99.0  2.18 10.53  6.25  96 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 03 52 999 99.0 99.0  2.26 11.11  6.31  98 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 04 52 999 99.0 99.0  2.30 11.11  6.35  91 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 05 22 999 99.0 99.0  2.27  9.88  6.22  96 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 05 52 999 99.0 99.0  2.18 11.11  5.95  92 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 06 22 999 99.0 99.0  2.20  9.88  6.01  95 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 06 52 999 99.0 99.0  2.14 10.53  5.97  96 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 07 22 999 99.0 99.0  2.14 10.53  5.83  92 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 07 52 999 99.0 99.0  2.29 10.53  5.94 105 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 08 52 999 99.0 99.0  2.29 10.53  6.09  99 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 09 22 999 99.0 99.0  2.41  9.88  5.74 102 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 10 22 999 99.0 99.0  2.55  6.25  5.90 103 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 10 52 999 99.0 99.0  2.82  6.25  6.10 105 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 11 22 999 99.0 99.0  2.87  6.67  6.10 105 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 11 52 999 99.0 99.0  2.82  6.25  6.01 106 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 12 22 999 99.0 99.0  2.76  6.67  6.11 113 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 10 12 52 999 99.0 99.0  2.68 11.76  6.07  98 9999.0 999.0  10.9 999.0 99.0 99.00
2016 01 10 13 22 999 99.0 99.0  2.77  6.67  6.05 105 9999.0 999.0  10.9 999.0 99.0 99.00
2016 01 10 14 22 999 99.0 99.0  2.79 11.76  6.38  96 9999.0 999.0  10.9 999.0 99.0 99.00
2016 01 10 14 52 999 99.0 99.0  2.76 11.76  6.37  92 9999.0 999.0  10.9 999.0 99.0 99.00
2016 01 10 15 22 999 99.0 99.0  2.70 11.76  6.27  91 9999.0 999.0  10.9 999.0 99.0 99.00
2016 01 10 15 52 999 99.0 99.0  2.80  6.67  6.67 119 9999.0 999.0  10.9 999.0 99.0 99.00
2016 01 10 16 52 999 99.0 99.0  2.45 12.50  6.34  96 9999.0 999.0  10.9 999.0 99.0 99.00
2016 01 10 17 22 999 99.0 99.0  2.54  7.69  6.25 106 9999.0 999.0  10.9 999.0 99.0 99.00
2016 01 10 18 22 999 99.0 99.0  2.64 11.76  6.49  92 9999.0 999.0  10.9 999.0 99.0 99.00
2016 01 10 18 52 999 99.0 99.0  2.55 11.11  6.30  99 9999.0 999.0  10.9 999.0 99.0 99.00
2016 01 10 19 22 999 99.0 99.0  2.86  7.14  6.70 123 9999.0 999.0  10.9 999.0 99.0 99.00
2016 01 10 19 52 999 99.0 99.0  2.89  7.69  6.42 120 9999.0 999.0  10.9 999.0 99.0 99.00
2016 01 10 20 52 999 99.0 99.0  2.66  7.69  6.15 119 9999.0 999.0  10.9 999.0 99.0 99.00
2016 01 10 21 22 999 99.0 99.0  2.77  7.69  6.13 124 9999.0 999.0  10.9 999.0 99.0 99.00
2016 01 10 22 52 999 99.0 99.0  2.87  8.33  6.45 110 9999.0 999.0  10.9 999.0 99.0 99.00
2016 01 10 23 22 999 99.0 99.0  3.10  9.88  6.75 124 9999.0 999.0  10.9 999.0 99.0 99.00
2016 01 10 23 52 999 99.0 99.0  2.85 10.53  6.77 113 9999.0 999.0  10.9 999.0 99.0 99.00
2016 01 11 00 52 999 99.0 99.0  3.05 11.11  7.20 109 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 11 01 22 999 99.0 99.0  2.96  9.88  7.06 126 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 11 02 22 999 99.0 99.0  3.01  9.88  6.41 147 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 11 02 52 999 99.0 99.0  2.85 11.76  6.35 126 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 11 03 22 999 99.0 99.0  2.97 11.76  6.64 133 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 11 03 52 999 99.0 99.0  2.96 11.11  6.62 143 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 11 04 22 999 99.0 99.0  2.84 11.11  6.11 157 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 11 04 52 999 99.0 99.0  2.85 11.76  6.22 116 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 11 05 22 999 99.0 99.0  2.92 11.11  6.34 148 9999.0 999.0  10.8 999.0 99.0 99.00
2016 01 11 06 22 999 99.0 99.0  2.48 10.53  5.94 155 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 11 06 52 999 99.0 99.0  2.49  9.88  5.98 155 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 11 07 22 999 99.0 99.0  2.44 10.53  6.22 154 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 11 07 52 999 99.0 99.0  2.66 10.53  6.44 164 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 11 08 52 999 99.0 99.0  2.65 10.53  5.98 150 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 11 09 22 999 99.0 99.0  2.45 10.53  6.03 138 9999.0 999.0  10.7 999.0 99.0 99.00
2016 01 11 10 22 999 99.0 99.0  2.33 10.53  6.11 146 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 11 10 52 999 99.0 99.0  2.19 11.76  5.53 106 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 11 11 22 999 99.0 99.0  2.36 10.53  5.68 158 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 11 11 52 999 99.0 99.0  2.34 10.53  5.74 137 9999.0 999.0  10.6 999.0 99.0 99.00
2016 01 11 12 22 999 99.0 99.0  2.28 10.53  5.83 140 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 11 12 52 999 99.0 99.0  2.11 10.53  5.54 131 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 11 13 22 999 99.0 99.0  2.05  9.88  5.68 160 9999.0 999.0  10.5 999.0 99.0 99.00
2016 01 11 14 22 999 99.0 99.0  2.23  9.88  5.82 160 9999.0 999.0  10.4 999.0 99.0 99.00
2016 01 11 14 52 999 99.0 99.0  2.18  9.88  5.62 164 9999.0 999.0  10.4 999.0 99.0 99.00
2016 01 11 15 22 999 99.0 99.0  2.02 13.33  5.45  93 9999.0 999.0  10.3 999.0 99.0 99.00
2016 01 11 15 52 999 99.0 99.0  2.01 12.50  5.44  96 9999.0 999.0  10.3 999.0 99.0 99.00
2016 01 11 16 52 999 99.0 99.0  1.97  9.09  5.58 160 9999.0 999.0  10.1 999.0 99.0 99.00
2016 01 11 17 22 999 99.0 99.0  1.89 11.76  5.70 106 9999.0 999.0  10.1 999.0 99.0 99.00
2016 01 11 18 22 999 99.0 99.0  1.66 14.29  5.41  95 9999.0 999.0   9.8 999.0 99.0 99.00
2016 01 11 18 52 999 99.0 99.0  1.69 11.76  5.29 103 9999.0 999.0   9.8 999.0 99.0 99.00
2016 01 11 19 22 999 99.0 99.0  1.77 11.76  5.44 108 9999.0 999.0   9.7 999.0 99.0 99.00
2016 01 11 19 52 999 99.0 99.0  1.65 13.33  5.36  96 9999.0 999.0   9.7 999.0 99.0 99.00
2016 01 11 20 22 999 99.0 99.0  1.67 12.50  5.59  99 9999.0 999.0   9.6 999.0 99.0 99.00
2016 01 11 20 52 999 99.0 99.0  1.63 14.29  5.23  95 9999.0 999.0   9.6 999.0 99.0 99.00
2016 01 11 21 22 999 99.0 99.0  1.63 13.33  5.29  98 9999.0 999.0   9.6 999.0 99.0 99.00
2016 01 11 22 22 999 99.0 99.0  1.66 11.76  5.52  96 9999.0 999.0   9.6 999.0 99.0 99.00
2016 01 11 22 52 999 99.0 99.0  1.71 11.76  5.32 115 9999.0 999.0   9.6 999.0 99.0 99.00
2016 01 11 23 22 999 99.0 99.0  1.66 11.76  5.34 103 9999.0 999.0   9.5 999.0 99.0 99.00
2016 01 11 23 52 999 99.0 99.0  1.58 13.33  5.32  93 9999.0 999.0   9.5 999.0 99.0 99.00
2016 01 12 00 52 999 99.0 99.0  1.50 11.76  5.08  89 9999.0 999.0   9.5 999.0 99.0 99.00
2016 01 12 01 22 999 99.0 99.0  1.44 13.33  5.15  86 9999.0 999.0   9.5 999.0 99.0 99.00
2016 01 12 02 22 999 99.0 99.0  1.30 11.76  4.99  99 9999.0 999.0   9.4 999.0 99.0 99.00
2016 01 12 02 52 999 99.0 99.0  1.36 12.50  5.60  82 9999.0 999.0   9.4 999.0 99.0 99.00
2016 01 12 03 22 999 99.0 99.0  1.24 13.33  5.43 103 9999.0 999.0   9.4 999.0 99.0 99.00
2016 01 12 03 52 999 99.0 99.0  1.16  9.88  5.79 113 9999.0 999.0   9.3 999.0 99.0 99.00
2016 01 12 04 52 999 99.0 99.0  1.18 12.50  6.84 105 9999.0 999.0   9.3 999.0 99.0 99.00
2016 01 12 05 22 999 99.0 99.0  1.05 12.50  6.65  93 9999.0 999.0   9.3 999.0 99.0 99.00
2016 01 12 06 22 999 99.0 99.0  0.94 11.76  6.56  98 9999.0 999.0   9.3 999.0 99.0 99.00
2016 01 12 06 52 999 99.0 99.0  1.00 13.33  7.23 102 9999.0 999.0   9.3 999.0 99.0 99.00
2016 01 12 07 22 999 99.0 99.0  0.99 14.29  7.77 103 9999.0 999.0   9.3 999.0 99.0 99.00
2016 01 12 07 52 999 99.0 99.0  0.95 13.33  7.80 102 9999.0 999.0   9.3 999.0 99.0 99.00
2016 01 12 08 22 999 99.0 99.0  1.03 13.33  8.52 102 9999.0 999.0   9.4 999.0 99.0 99.00
2016 01 12 08 52 999 99.0 99.0  1.00 13.33  9.10  98 9999.0 999.0   9.4 999.0 99.0 99.00
2016 01 12 09 22 999 99.0 99.0  0.92 13.33  8.47  91 9999.0 999.0   9.4 999.0 99.0 99.00
2016 01 12 10 22 999 99.0 99.0  0.91 11.76  8.56  93 9999.0 999.0   9.4 999.0 99.0 99.00
2016 01 12 10 52 999 99.0 99.0  0.98 13.33  9.07  93 9999.0 999.0   9.4 999.0 99.0 99.00
2016 01 12 11 22 999 99.0 99.0  0.95 14.29  9.11 101 9999.0 999.0   9.5 999.0 99.0 99.00
2016 01 12 11 52 999 99.0 99.0  0.91 12.50  9.15  88 9999.0 999.0   9.5 999.0 99.0 99.00
2016 01 12 12 22 999 99.0 99.0  0.97 13.33  9.51 106 9999.0 999.0   9.6 999.0 99.0 99.00
2016 01 12 12 52 999 99.0 99.0  0.89 12.50  9.20  99 9999.0 999.0   9.6 999.0 99.0 99.00
2016 01 12 13 22 999 99.0 99.0  0.95 12.50  8.71 102 9999.0 999.0   9.6 999.0 99.0 99.00
2016 01 12 14 22 999 99.0 99.0  0.95 11.11  6.79 110 9999.0 999.0   9.6 999.0 99.0 99.00
2016 01 12 14 52 999 99.0 99.0  0.96 13.33  6.11  93 9999.0 999.0   9.6 999.0 99.0 99.00
2016 01 12 15 22 999 99.0 99.0  1.09 15.38  5.67 116 9999.0 999.0   9.5 999.0 99.0 99.00
2016 01 12 15 52 999 99.0 99.0  1.16 13.33  5.04 113 9999.0 999.0   9.5 999.0 99.0 99.00
2016 01 12 16 52 999 99.0 99.0  1.37 14.29  4.77 103 9999.0 999.0   9.6 999.0 99.0 99.00
2016 01 12 17 22 999 99.0 99.0  1.63  4.55  4.73 205 9999.0 999.0   9.6 999.0 99.0 99.00
2016 01 12 18 22 999 99.0 99.0  1.86  5.26  4.88 200 9999.0 999.0   9.5 999.0 99.0 99.00
2016 01 12 18 52 999 99.0 99.0  2.16  5.56  5.28 207 9999.0 999.0   9.5 999.0 99.0 99.00
2016 01 12 19 22 999 99.0 99.0  2.43  5.88  5.38 203 9999.0 999.0   9.5 999.0 99.0 99.00
2016 01 12 19 52 999 99.0 99.0  2.52  6.25  5.50 207 9999.0 999.0   9.6 999.0 99.0 99.00
2016 01 12 20 22 999 99.0 99.0  2.74  6.25  5.68 206 9999.0 999.0   9.6 999.0 99.0 99.00
2016 01 12 20 52 999 99.0 99.0  2.97  7.14  5.83 210 9999.0 999.0   9.7 999.0 99.0 99.00
2016 01 12 21 22 999 99.0 99.0  2.97  7.14  5.90 205 9999.0 999.0   9.7 999.0 99.0 99.00
2016 01 12 22 22 999 99.0 99.0  3.04  7.14  5.96 214 9999.0 999.0   9.7 999.0 99.0 99.00
2016 01 12 22 52 999 99.0 99.0  2.86  7.69  5.89 192 9999.0 999.0   9.7 999.0 99.0 99.00
2016 01 12 23 22 999 99.0 99.0  2.80  7.69  6.14 193 9999.0 999.0   9.7 999.0 99.0 99.00
2016 01 12 23 52 999 99.0 99.0  2.45  7.14  5.82 198 9999.0 999.0   9.7 999.0 99.0 99.00
2016 01 13 00 22 999 99.0 99.0  2.35  7.69  5.85 192 9999.0 999.0   9.6 999.0 99.0 99.00
